Date,Open,High,Low,Close,Adj Close,Volume
2023-02-10,136.9499969482422,138.3000030517578,135.8300018310547,138.25999450683594,136.53945922851562,8108900
2023-02-13,138.94000244140625,140.4499969482422,138.74000549316406,140.07000732421875,138.3269500732422,5081600
2023-02-14,140.13999938964844,140.24000549316406,138.6199951171875,139.27999877929688,137.54676818847656,5253500
2023-02-15,139.11000061035156,139.32000732421875,138.07000732421875,138.9600067138672,137.2307586669922,5530300
2023-02-16,137.38999938964844,138.1999969482422,136.5500030517578,137.13999938964844,135.43341064453125,7595700
2023-02-17,136.58999633789062,140.0399932861328,136.58999633789062,140.00999450683594,138.26768493652344,8034700
2023-02-21,138.8699951171875,140.88999938964844,138.8699951171875,139.91000366210938,138.1689453125,6899500
2023-02-22,139.97999572753906,141.5800018310547,139.8800048828125,140.5,138.75160217285156,6126300
2023-02-23,140.22999572753906,141.13999938964844,139.10000610351562,140.0500030517578,138.3072052001953,5835400
2023-02-24,138.92999267578125,139.42999267578125,138.0800018310547,139.25999450683594,137.5270233154297,5260700
2023-02-27,139.61000061035156,140.47000122070312,138.52999877929688,139.13999938964844,137.4085235595703,5820900
2023-02-28,138.4499969482422,138.58999633789062,137.27999877929688,137.55999755859375,135.84817504882812,6709900
2023-03-01,138.0500030517578,138.3300018310547,136.50999450683594,137.66000366210938,135.9469451904297,7101800
2023-03-02,138.0,140.42999267578125,137.77999877929688,139.92999267578125,138.1886749267578,5924600
2023-03-03,141.19000244140625,141.24000549316406,139.97000122070312,140.9499969482422,139.1959991455078,5259400
2023-03-06,140.72999572753906,141.13999938964844,139.94000244140625,140.35000610351562,138.6034698486328,4943100
2023-03-07,140.42999267578125,140.6199951171875,137.33999633789062,137.55999755859375,135.84817504882812,5606800
2023-03-08,137.1999969482422,137.69000244140625,136.60000610351562,137.5800018310547,135.86793518066406,5518800
2023-03-09,138.14999389648438,138.55999755859375,136.10000610351562,136.57000732421875,134.87051391601562,4467200
2023-03-10,136.9499969482422,137.99000549316406,136.35000610351562,137.19000244140625,135.4827880859375,5928000
2023-03-13,137.0399932861328,141.32000732421875,137.0399932861328,138.13999938964844,136.42095947265625,8337100
2023-03-14,138.2899932861328,140.11000061035156,137.39999389648438,139.85000610351562,138.1096954345703,9219700
2023-03-15,138.80999755859375,142.14999389648438,138.80999755859375,141.8300018310547,140.06504821777344,8823500
2023-03-16,141.94000244140625,143.1199951171875,141.61000061035156,142.88999938964844,141.11184692382812,7063400
2023-03-17,142.5,143.38999938964844,141.52999877929688,142.92999267578125,141.15135192871094,16018800
2023-03-20,143.5,145.39999389648438,143.22999572753906,145.1300048828125,143.323974609375,8379200
2023-03-21,144.91000366210938,145.22999572753906,142.83999633789062,144.0800018310547,142.28704833984375,7753200
2023-03-22,144.0399932861328,145.75,143.8300018310547,143.99000549316406,142.1981658935547,5729100
2023-03-23,144.24000549316406,145.1199951171875,143.19000244140625,143.7899932861328,142.0006561279297,5788400
2023-03-24,144.3000030517578,146.75999450683594,144.3000030517578,146.72000122070312,144.89419555664062,6144800
2023-03-27,146.88999938964844,147.4199981689453,145.8699951171875,145.9499969482422,144.13377380371094,5917200
2023-03-28,146.5500030517578,146.82000732421875,145.8000030517578,146.36000061035156,144.53868103027344,4213800
2023-03-29,147.0800018310547,147.2899932861328,146.25999450683594,146.80999755859375,144.98306274414062,4987700
2023-03-30,146.9199981689453,147.5399932861328,146.3000030517578,147.4499969482422,145.61509704589844,4117700
2023-03-31,147.74000549316406,148.69000244140625,147.57000732421875,148.69000244140625,146.8396759033203,7685900
2023-04-03,148.42999267578125,150.07000732421875,147.08999633789062,149.50999450683594,147.6494598388672,5721700
2023-04-04,150.0800018310547,151.7100067138672,150.0800018310547,150.22999572753906,148.3605194091797,6714300
2023-04-05,151.3300018310547,152.35000610351562,151.14999389648438,151.25999450683594,149.37770080566406,6094800
2023-04-06,151.8699951171875,152.9600067138672,151.4199981689453,152.22000122070312,150.32574462890625,5399700
2023-04-10,151.64999389648438,151.6699981689453,149.50999450683594,150.9600067138672,149.08143615722656,4891800
2023-04-11,151.25999450683594,151.44000244140625,150.52000427246094,150.66000366210938,148.78515625,6311800
2023-04-12,150.30999755859375,152.41000366210938,149.92999267578125,151.07000732421875,149.1900634765625,6137900
2023-04-13,150.89999389648438,151.8699951171875,149.82000732421875,151.77000427246094,149.88136291503906,5489500
2023-04-14,151.35000610351562,151.58999633789062,150.50999450683594,151.0,149.12094116210938,4478800
2023-04-17,151.1699981689453,151.47000122070312,150.33999633789062,151.0500030517578,149.17030334472656,4296400
2023-04-18,150.97999572753906,151.58999633789062,150.10000610351562,151.2100067138672,149.3283233642578,4158400
2023-04-19,151.1699981689453,151.89999389648438,150.7100067138672,151.24000549316406,149.3579559326172,3837600
2023-04-20,150.3699951171875,151.36000061035156,150.3699951171875,150.85000610351562,149.90550231933594,5370900
2023-04-21,154.94000244140625,158.11000061035156,154.5,156.07000732421875,155.0928192138672,14876900
2023-04-24,155.22000122070312,157.25,155.22000122070312,156.35000610351562,155.37106323242188,8109800
2023-04-25,156.50999450683594,157.94000244140625,155.7899932861328,156.38999938964844,155.4108123779297,8341800
2023-04-26,155.3000030517578,156.0,154.33999633789062,154.5800018310547,153.6121368408203,4843700
2023-04-27,155.3000030517578,156.61000061035156,155.00999450683594,156.47000122070312,155.4903106689453,4805600
2023-04-28,156.27999877929688,157.3699951171875,155.75999450683594,156.3800048828125,155.40087890625,5754000
2023-05-01,156.02999877929688,157.39999389648438,155.8000030517578,156.57000732421875,155.58969116210938,3844600
2023-05-02,156.58999633789062,156.92999267578125,155.6699981689453,156.42999267578125,155.45054626464844,5262900
2023-05-03,156.63999938964844,157.57000732421875,155.42999267578125,156.22999572753906,155.25180053710938,5775000
2023-05-04,156.10000610351562,156.60000610351562,155.08999633789062,155.50999450683594,154.53631591796875,4892600
2023-05-05,155.39999389648438,156.30999755859375,154.69000244140625,156.02999877929688,155.0530548095703,3988200
2023-05-08,155.35000610351562,155.72999572753906,154.8699951171875,155.3000030517578,154.32763671875,4950700
2023-05-09,155.85000610351562,155.97999572753906,153.5800018310547,153.7100067138672,152.74758911132812,4472100
2023-05-10,153.4499969482422,154.32000732421875,152.44000244140625,154.02999877929688,153.06558227539062,4754900
2023-05-11,154.80999755859375,154.88999938964844,153.38999938964844,154.38999938964844,153.42332458496094,3495300
2023-05-12,154.6999969482422,156.0500030517578,154.38999938964844,155.9600067138672,154.98350524902344,5252200
2023-05-15,156.61000061035156,156.75,154.63999938964844,156.00999450683594,155.03317260742188,5414900
2023-05-16,155.8699951171875,156.9199981689453,154.92999267578125,155.74000549316406,154.76487731933594,5591500
2023-05-17,156.25999450683594,156.55999755859375,153.89999389648438,155.0800018310547,154.1090087890625,4286900
2023-05-18,153.30999755859375,153.64999389648438,151.60000610351562,152.52999877929688,151.57496643066406,6997600
2023-05-19,152.47000122070312,153.32000732421875,151.83999633789062,153.1699981689453,152.21096801757812,4752700
2023-05-22,152.5,152.60000610351562,148.8300018310547,149.16000366210938,148.22607421875,7876200
2023-05-23,148.7899932861328,148.8800048828125,147.07000732421875,147.5500030517578,146.62615966796875,6116000
2023-05-24,147.58999633789062,148.1999969482422,146.08999633789062,146.3300018310547,145.41380310058594,5755400
2023-05-25,145.49000549316406,146.2100067138672,144.35000610351562,145.38999938964844,144.47967529296875,6510300
2023-05-26,145.3300018310547,146.00999450683594,144.72999572753906,145.39999389648438,144.48960876464844,4716400
2023-05-30,143.86000061035156,144.0399932861328,142.35000610351562,143.17999267578125,142.28350830078125,5561000
2023-05-31,143.16000366210938,143.97999572753906,141.89999389648438,142.5,141.60777282714844,19854800
2023-06-01,143.25,144.1199951171875,142.4499969482422,143.9600067138672,143.0586395263672,6091100
2023-06-02,144.50999450683594,146.67999267578125,144.38999938964844,146.52000427246094,145.6026153564453,6123500
2023-06-05,146.0500030517578,147.85000610351562,145.72999572753906,145.94000244140625,145.0262451171875,4753700
2023-06-06,146.07000732421875,146.30999755859375,143.5500030517578,144.49000549316406,143.5853271484375,4635900
2023-06-07,144.00999450683594,145.1199951171875,143.47000122070312,144.8000030517578,143.89337158203125,6194400
2023-06-08,145.33999633789062,146.64999389648438,144.9199981689453,146.44000244140625,145.52310180664062,4863700
2023-06-09,145.67999267578125,146.77999877929688,144.72999572753906,146.55999755859375,145.64234924316406,5569500
2023-06-12,147.0,147.00999450683594,144.5500030517578,145.41000366210938,144.4995574951172,5354000
2023-06-13,144.50999450683594,145.67999267578125,144.27999877929688,145.05999755859375,144.15174865722656,5321200
2023-06-14,145.30999755859375,146.88999938964844,144.8300018310547,146.4199981689453,145.50323486328125,5693300
2023-06-15,147.1699981689453,148.97000122070312,146.5399932861328,148.4499969482422,147.52052307128906,5863000
2023-06-16,148.9199981689453,150.08999633789062,148.89999389648438,149.5399932861328,148.6036834716797,11243900
2023-06-20,149.75,150.27999877929688,148.11000061035156,148.16000366210938,147.2323455810547,5340700
2023-06-21,148.25999450683594,149.60000610351562,147.8699951171875,149.44000244140625,148.5043182373047,4649700
2023-06-22,150.35000610351562,151.10000610351562,149.47999572753906,149.9499969482422,149.01112365722656,6666800
2023-06-23,150.25,150.52999877929688,147.9600067138672,148.4600067138672,147.5304718017578,13843300
2023-06-26,148.10000610351562,148.97000122070312,146.72000122070312,148.61000061035156,147.6795196533203,4353100
2023-06-27,148.44000244140625,150.1699981689453,148.38999938964844,150.02000427246094,149.0806884765625,5445400
2023-06-28,149.3300018310547,150.3000030517578,147.9600067138672,149.99000549316406,149.05088806152344,6733300
2023-06-29,148.47999572753906,149.6999969482422,147.10000610351562,149.3800048828125,148.4447021484375,7343000
2023-06-30,149.8300018310547,152.07000732421875,149.7899932861328,151.74000549316406,150.78993225097656,7055600
2023-07-03,151.47999572753906,152.52999877929688,150.47000122070312,152.5,151.545166015625,3996100
2023-07-05,151.6300048828125,152.4600067138672,151.44000244140625,152.24000549316406,151.2867889404297,8279800
2023-07-06,151.1999969482422,152.19000244140625,150.75999450683594,151.99000549316406,151.03836059570312,7958300
2023-07-07,151.7100067138672,151.9199981689453,148.75,148.8000030517578,147.8683319091797,9163500
2023-07-10,148.94000244140625,150.32000732421875,148.74000549316406,148.86000061035156,147.92794799804688,5529200
2023-07-11,148.72999572753906,149.0500030517578,146.9600067138672,148.0800018310547,147.15283203125,5150300
2023-07-12,148.02999877929688,149.39999389648438,147.63999938964844,148.85000610351562,147.9180145263672,6764600
2023-07-13,149.0,149.52000427246094,148.1999969482422,148.9499969482422,148.0173797607422,5561400
2023-07-14,149.27000427246094,150.6300048828125,148.72999572753906,150.0500030517578,149.11050415039062,6128500
2023-07-17,149.64999389648438,150.16000366210938,148.97000122070312,148.99000549316406,148.05714416503906,4625300
2023-07-18,148.63999938964844,150.47999572753906,148.3800048828125,149.27000427246094,148.33538818359375,5355200
2023-07-19,149.5500030517578,150.82000732421875,148.86000061035156,150.2899932861328,149.3489990234375,6203600
2023-07-20,149.5500030517578,150.75,148.13999938964844,150.55999755859375,150.55999755859375,6445400
2023-07-21,151.14999389648438,153.6699981689453,150.6999969482422,152.92999267578125,152.92999267578125,9938100
2023-07-24,152.83999633789062,153.9499969482422,152.3000030517578,153.4199981689453,153.4199981689453,5549500
2023-07-25,153.47999572753906,153.86000061035156,152.4499969482422,153.77999877929688,153.77999877929688,5883800
2023-07-26,153.1199951171875,154.83999633789062,152.88999938964844,153.94000244140625,153.94000244140625,7013800
2023-07-27,154.16000366210938,154.60000610351562,151.9199981689453,152.11000061035156,152.11000061035156,7191600
2023-07-28,154.66000366210938,157.47999572753906,154.60000610351562,156.41000366210938,156.41000366210938,9397300
2023-07-31,156.39999389648438,157.67999267578125,155.05999755859375,156.3000030517578,156.3000030517578,7955200
2023-08-01,155.8800048828125,157.1699981689453,155.8699951171875,156.25,156.25,5718800
2023-08-02,155.97000122070312,157.72999572753906,155.97000122070312,156.58999633789062,156.58999633789062,5636000
2023-08-03,156.75999450683594,157.6999969482422,156.2100067138672,157.0,157.0,5792700
2023-08-04,157.42999267578125,157.72999572753906,155.14999389648438,155.27999877929688,155.27999877929688,4782800
2023-08-07,155.6699981689453,157.14999389648438,155.49000549316406,156.9199981689453,156.9199981689453,4107400
2023-08-08,157.27999877929688,157.6300048828125,156.52999877929688,157.08999633789062,157.08999633789062,4625500
2023-08-09,157.30999755859375,158.08999633789062,156.77000427246094,156.88999938964844,156.88999938964844,4293200
2023-08-10,157.1699981689453,158.3800048828125,155.8000030517578,156.11000061035156,156.11000061035156,4307800
2023-08-11,156.42999267578125,157.4600067138672,155.7899932861328,157.02000427246094,157.02000427246094,3861200
2023-08-14,157.1300048828125,157.52999877929688,155.5,155.7899932861328,155.7899932861328,4297600
2023-08-15,155.7899932861328,155.97000122070312,154.4600067138672,154.7899932861328,154.7899932861328,6921100
2023-08-16,154.75999450683594,155.72999572753906,152.8699951171875,153.2100067138672,153.2100067138672,6356800
2023-08-17,153.2100067138672,153.55999755859375,151.7899932861328,152.11000061035156,152.11000061035156,6419500
2023-08-18,151.6199951171875,152.88999938964844,151.1699981689453,152.5399932861328,152.5399932861328,5448200
2023-08-21,152.08999633789062,152.77999877929688,151.25999450683594,151.77000427246094,151.77000427246094,4504700
2023-08-22,151.4199981689453,152.14999389648438,150.92999267578125,151.8300018310547,151.8300018310547,4196000
2023-08-23,152.47000122070312,153.47999572753906,152.47000122070312,153.25,153.25,4522500
2023-08-24,152.5500030517578,154.67999267578125,152.47999572753906,152.5399932861328,152.5399932861328,4088900
2023-08-25,153.39999389648438,154.0800018310547,152.4600067138672,153.5399932861328,153.5399932861328,3539900
